Datetime,Instrument,IBSymbol,LocalSymbol,ContractMonth,Expiry,Exchange,Currency,Multiplier,TradingClass,ConId,SecType,Open,High,Low,Close,Volume,Average,BarCount
2024-12-04 04:07:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,1.0,20067.0,1
2024-12-04 04:08:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,0.0,20067.0,0
2024-12-04 04:09:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20068.0,20068.0,20068.0,20068.0,1.0,20068.0,1
2024-12-04 04:10:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20070.0,20070.0,20070.0,2.0,20070.0,1
2024-12-04 04:11:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20070.0,20070.0,20070.0,0.0,20070.0,0
2024-12-04 04:12:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20070.0,20070.0,20070.0,0.0,20070.0,0
2024-12-04 04:13:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20070.0,20070.0,20070.0,0.0,20070.0,0
2024-12-04 04:14:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20070.0,20070.0,20070.0,0.0,20070.0,0
2024-12-04 04:15:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20068.0,20069.0,20068.0,20068.0,3.0,20068.3,3
2024-12-04 04:16:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20068.0,20068.0,20068.0,20068.0,1.0,20068.0,1
2024-12-04 04:17:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20068.0,20068.0,20068.0,20068.0,0.0,20068.0,0
2024-12-04 04:18:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20071.0,20069.0,20071.0,4.0,20070.3,3
2024-12-04 04:19:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20071.0,20071.0,20071.0,0.0,20071.0,0
2024-12-04 04:20:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20071.0,20071.0,20071.0,0.0,20071.0,0
2024-12-04 04:21:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,1.0,20069.0,1
2024-12-04 04:22:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,0.0,20069.0,0
2024-12-04 04:23:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,1.0,20066.0,1
2024-12-04 04:24:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,0.0,20066.0,0
2024-12-04 04:25:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,0.0,20066.0,0
2024-12-04 04:26:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20061.0,20061.0,20061.0,20061.0,2.0,20061.0,1
2024-12-04 04:27:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20063.0,20063.0,20063.0,20063.0,3.0,20063.0,2
2024-12-04 04:28:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20062.0,20063.0,20062.0,20063.0,3.0,20062.3,2
2024-12-04 04:29:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20063.0,20066.0,20063.0,20066.0,5.0,20065.0,5
2024-12-04 04:30:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20064.0,20066.0,20064.0,20066.0,4.0,20065.0,4
2024-12-04 04:31:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20072.0,20069.0,20071.0,7.0,20070.3,6
2024-12-04 04:32:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,1.0,20075.0,1
2024-12-04 04:33:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20075.0,20072.0,20075.0,8.0,20074.0,6
2024-12-04 04:34:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 04:35:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20078.0,20079.0,20076.0,20076.0,6.0,20077.5,6
2024-12-04 04:36:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20087.0,20076.0,20085.0,24.0,20083.7,14
2024-12-04 04:37:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20089.0,20087.0,20089.0,2.0,20088.0,2
2024-12-04 04:38:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20090.0,20093.0,20089.0,20089.0,6.0,20090.3,6
2024-12-04 04:39:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20089.0,20087.0,20088.0,6.0,20087.7,6
2024-12-04 04:40:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20086.0,20085.0,20085.0,4.0,20085.8,3
2024-12-04 04:41:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20087.0,20087.0,20087.0,3.0,20087.0,2
2024-12-04 04:42:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20087.0,20087.0,20087.0,0.0,20087.0,0
2024-12-04 04:43:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20088.0,20088.0,20088.0,20088.0,1.0,20088.0,1
2024-12-04 04:44:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20088.0,20088.0,20088.0,20088.0,1.0,20088.0,1
2024-12-04 04:45:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20087.0,20085.0,20085.0,2.0,20086.0,2
2024-12-04 04:46:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20085.0,20085.0,20085.0,20085.0,0.0,20085.0,0
2024-12-04 04:47:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20085.0,20085.0,20085.0,20085.0,0.0,20085.0,0
2024-12-04 04:48:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20086.0,20085.0,20085.0,2.0,20085.5,2
2024-12-04 04:49:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20085.0,20085.0,20085.0,20085.0,0.0,20085.0,0
2024-12-04 04:50:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20086.0,20085.0,20085.0,6.0,20085.7,4
2024-12-04 04:51:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20082.0,20082.0,20081.0,20082.0,4.0,20081.8,4
2024-12-04 04:52:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20082.0,20082.0,20082.0,20082.0,0.0,20082.0,0
2024-12-04 04:53:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20082.0,20082.0,20082.0,20082.0,0.0,20082.0,0
2024-12-04 04:54:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20082.0,20082.0,20082.0,20082.0,0.0,20082.0,0
2024-12-04 04:55:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20084.0,20084.0,20084.0,20084.0,1.0,20084.0,1
2024-12-04 04:56:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20084.0,20084.0,20084.0,20084.0,0.0,20084.0,0
2024-12-04 04:57:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20084.0,20084.0,20084.0,20084.0,0.0,20084.0,0
2024-12-04 04:58:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20090.0,20086.0,20089.0,8.0,20088.3,6
2024-12-04 04:59:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20088.0,20089.0,20087.0,20087.0,3.0,20088.0,3
2024-12-04 05:00:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20087.0,20087.0,20087.0,0.0,20087.0,0
2024-12-04 05:01:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20087.0,20087.0,20087.0,20087.0,0.0,20087.0,0
2024-12-04 05:02:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20090.0,20086.0,20090.0,8.0,20088.5,4
2024-12-04 05:03:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20086.0,20086.0,20085.0,20085.0,2.0,20085.5,2
2024-12-04 05:04:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20085.0,20085.0,20085.0,20085.0,0.0,20085.0,0
2024-12-04 05:05:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20084.0,20084.0,20084.0,20084.0,1.0,20084.0,1
2024-12-04 05:06:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20084.0,20084.0,20084.0,20084.0,0.0,20084.0,0
2024-12-04 05:07:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20082.0,20082.0,20080.0,20080.0,5.0,20081.2,3
2024-12-04 05:08:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,1.0,20080.0,1
2024-12-04 05:09:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:10:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20080.0,20077.0,20077.0,8.0,20078.4,6
2024-12-04 05:11:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20076.0,20073.0,20074.0,10.0,20075.0,8
2024-12-04 05:12:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20076.0,20075.0,20076.0,7.0,20075.6,3
2024-12-04 05:13:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,2.0,20080.0,1
2024-12-04 05:14:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:15:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:16:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:17:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20081.0,20081.0,20081.0,20081.0,1.0,20081.0,1
2024-12-04 05:18:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20081.0,20081.0,20081.0,20081.0,0.0,20081.0,0
2024-12-04 05:19:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,1.0,20079.0,1
2024-12-04 05:20:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,0.0,20079.0,0
2024-12-04 05:21:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20081.0,20079.0,20081.0,4.0,20080.5,4
2024-12-04 05:22:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20081.0,20081.0,20081.0,20081.0,0.0,20081.0,0
2024-12-04 05:23:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20081.0,20081.0,20081.0,20081.0,0.0,20081.0,0
2024-12-04 05:24:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,1.0,20080.0,1
2024-12-04 05:25:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20078.0,20079.0,20076.0,20079.0,5.0,20077.8,4
2024-12-04 05:26:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,0.0,20079.0,0
2024-12-04 05:27:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,0.0,20079.0,0
2024-12-04 05:28:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,0.0,20079.0,0
2024-12-04 05:29:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20077.0,20076.0,20076.0,5.0,20076.4,4
2024-12-04 05:30:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20076.0,20075.0,20076.0,2.0,20075.5,2
2024-12-04 05:31:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20076.0,20076.0,20076.0,0.0,20076.0,0
2024-12-04 05:32:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,2.0,20073.0,1
2024-12-04 05:33:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,0.0,20073.0,0
2024-12-04 05:34:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,0.0,20073.0,0
2024-12-04 05:35:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20076.0,20075.0,20075.0,3.0,20075.3,3
2024-12-04 05:36:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:37:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:38:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,3.0,20073.0,3
2024-12-04 05:39:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,2.0,20075.0,2
2024-12-04 05:40:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:41:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,1.0,20075.0,1
2024-12-04 05:42:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:43:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:44:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20075.0,20075.0,20075.0,20075.0,0.0,20075.0,0
2024-12-04 05:45:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20077.0,20077.0,20077.0,20077.0,2.0,20077.0,1
2024-12-04 05:46:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20078.0,20078.0,3.0,20078.7,3
2024-12-04 05:47:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20078.0,20078.0,20078.0,20078.0,0.0,20078.0,0
2024-12-04 05:48:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,1.0,20079.0,1
2024-12-04 05:49:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,1.0,20080.0,1
2024-12-04 05:50:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:51:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:52:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20080.0,20080.0,20080.0,20080.0,0.0,20080.0,0
2024-12-04 05:53:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20078.0,20079.0,20078.0,20078.0,4.0,20078.3,3
2024-12-04 05:54:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20079.0,20079.0,5.0,20079.0,4
2024-12-04 05:55:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20079.0,20079.0,20078.0,20078.0,2.0,20078.5,2
2024-12-04 05:56:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20078.0,20078.0,20077.0,20077.0,3.0,20077.7,3
2024-12-04 05:57:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20077.0,20077.0,20077.0,20077.0,0.0,20077.0,0
2024-12-04 05:58:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20077.0,20077.0,20077.0,20077.0,0.0,20077.0,0
2024-12-04 05:59:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20072.0,20072.0,6.0,20072.7,2
2024-12-04 06:00:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20068.0,20071.0,12.0,20070.2,11
2024-12-04 06:01:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20071.0,20071.0,20071.0,2.0,20071.0,1
2024-12-04 06:02:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,1.0,20069.0,1
2024-12-04 06:03:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,0.0,20069.0,0
2024-12-04 06:04:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,1.0,20069.0,1
2024-12-04 06:05:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20071.0,20071.0,20071.0,1.0,20071.0,1
2024-12-04 06:06:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20071.0,20071.0,20071.0,0.0,20071.0,0
2024-12-04 06:07:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,1.0,20073.0,1
2024-12-04 06:08:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20072.0,20072.0,5.0,20072.8,4
2024-12-04 06:09:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20072.0,20069.0,20069.0,4.0,20070.3,4
2024-12-04 06:10:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20069.0,20069.0,20069.0,0.0,20069.0,0
2024-12-04 06:11:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20064.0,20066.0,20064.0,20066.0,2.0,20065.0,2
2024-12-04 06:12:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,2.0,20066.0,2
2024-12-04 06:13:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,0.0,20066.0,0
2024-12-04 06:14:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,1.0,20067.0,1
2024-12-04 06:15:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,0.0,20067.0,0
2024-12-04 06:16:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,0.0,20067.0,0
2024-12-04 06:17:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20065.0,20066.0,20064.0,20066.0,6.0,20065.2,4
2024-12-04 06:18:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20066.0,20066.0,20066.0,20066.0,0.0,20066.0,0
2024-12-04 06:19:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,1.0,20067.0,1
2024-12-04 06:20:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20067.0,20067.0,20067.0,20067.0,0.0,20067.0,0
2024-12-04 06:21:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20070.0,20069.0,20069.0,4.0,20069.5,4
2024-12-04 06:22:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20069.0,20071.0,20069.0,20071.0,2.0,20070.0,2
2024-12-04 06:23:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20070.0,20071.0,20070.0,20071.0,2.0,20070.5,2
2024-12-04 06:24:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20072.0,20071.0,20072.0,4.0,20071.8,2
2024-12-04 06:25:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20073.0,20073.0,2.0,20073.0,2
2024-12-04 06:26:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20073.0,20073.0,20072.0,20072.0,2.0,20072.5,2
2024-12-04 06:27:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20072.0,20072.0,20072.0,0.0,20072.0,0
2024-12-04 06:28:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20071.0,20073.0,20071.0,20073.0,8.0,20072.1,6
2024-12-04 06:29:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20072.0,20072.0,20072.0,2.0,20072.0,2
2024-12-04 06:30:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20072.0,20076.0,20072.0,20076.0,5.0,20074.2,4
2024-12-04 06:31:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20076.0,20076.0,20076.0,0.0,20076.0,0
2024-12-04 06:32:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20076.0,20076.0,20076.0,1.0,20076.0,1
2024-12-04 06:33:00,FDAX,DAX,FDAX DEC 24,202412,20241220,EUREX,EUR,25,FDAX,540729684,FUT,20076.0,20076.0,20076.0,20076.0,2.0,20076.0,2
